0.31714 1.66884
6.34162 1.72812
10.12326 5.10698
7.38661 2.00494
12.18176 4.89941
9.70895 4.76613
6.14264 2.72566
2.23919 0.27828
7.49536 1.64001
13.14559 6.00138
4.81744 2.18972
10.59978 5.45898
11.43393 5.49080
16.20352 4.80679
6.31251 2.65670
7.22126 1.36728
6.72897 1.78172
2.02263 1.54335
1.51531 1.99518
7.44124 0.22872
5.82009 1.31808
7.40754 0.34942
0.61029 1.82395
-0.68510 2.07073
0.52921 1.77444
2.84468 3.44980
-0.75332 2.05217
-1.07437 2.66725
6.64019 0.85467
8.14713 4.86518
0.17033 2.50433
9.60735 4.58210
12.96170 4.31786
-0.41026 2.28049
5.67555 5.18263
7.57547 2.39357
-0.21669 3.54516
14.12125 4.83044
-0.76411 2.25502
6.98031 2.22068
7.04862 1.23789
8.23625 2.72992
10.87451 4.62529
4.79909 5.20511
-0.22977 2.04701
6.87619 2.24096
1.94781 1.85970
0.68848 1.55976
12.11378 4.92675
10.82360 4.78391
1.55528 1.81203
1.74227 2.26392
9.60548 4.42496
7.07990 1.25636
10.72567 5.77202
6.83525 1.37953
0.27924 0.87514
5.66029 0.68625
5.35826 5.41516
14.93946 4.53399
8.78648 5.16834
6.78076 2.91497
6.76308 1.53113
6.39400 2.60623
0.18717 1.81951
6.56241 1.49382
7.11848 1.58959
10.89972 4.72286
9.84065 5.17595
7.49897 0.26895
-1.64896 0.72549
1.04384 2.74686
7.29504 1.15119
2.40427 2.25630
9.30462 4.49387
11.62179 5.28238
1.28429 0.86994
8.05906 1.30830
7.20024 2.17421
10.81753 4.81316
-1.50149 1.88592
1.63024 1.61443
0.35942 2.26428
-0.27944 1.96117
11.67972 5.63402
7.01485 2.40281
13.97581 4.87264
11.98716 5.03222
9.30747 4.44470
7.71478 1.19434
10.93728 4.95694
7.48203 2.96149
-0.27514 1.93437
7.19185 0.39595
7.38372 4.64213
8.84869 5.31590
6.51874 4.82495
1.06785 1.65907
14.27058 4.17068
13.57377 5.47354
6.27456 2.46469
2.26801 3.23358
6.15435 1.67273
10.33444 5.97953
1.43181 2.20804
7.33086 1.49878
13.90565 4.32310
7.30197 5.11842
7.08201 2.42681
12.65308 4.82581
11.16454 4.73491
-1.04429 1.95225
10.63283 5.26515
2.57569 2.63602
7.91925 4.63182
2.84130 2.60533
7.72704 1.65901
1.76446 1.58910
1.93028 3.67168
11.58314 5.02654
7.19874 1.98422
13.40917 4.92264
0.46024 3.10068
10.84205 4.92822
5.97384 2.14999
6.70216 1.78982
3.80074 1.91675
6.79510 3.23184
10.37954 5.16529
13.36860 5.16554
7.97031 1.82407
-0.92309 1.17779
8.42598 4.94570
15.64991 5.90256
16.24350 5.25736
16.84489 4.76376
12.77549 5.04848
6.14431 1.52732
6.86427 2.15059
-0.30379 1.89448
6.08717 0.93081
8.20938 4.80116
7.01164 2.60111
7.16865 4.30298
6.64333 2.44201
15.20074 5.14463
13.03954 4.53216
12.39806 5.00481
7.33957 2.71828
10.15435 5.31327
7.42168 1.04810
6.68302 3.77268
2.96757 1.12863
14.04074 4.88789
-0.17994 2.19838
4.65331 4.80995
9.55170 4.92102
1.39635 1.96595
-1.55653 1.67927
6.71189 0.49748
6.41425 2.30426
11.64943 5.44918
7.33424 1.05037
6.47191 2.39170
12.62174 4.90112
7.37691 2.44335
7.78014 1.24395
7.28604 1.96520
-2.55721 2.37765
7.40582 2.19129
0.17456 2.63941
7.08865 4.50201
9.45101 5.70254
-0.16405 1.33060
11.18244 5.43011
1.30158 1.71170
9.23547 4.68577
-1.95385 1.34456
7.93923 1.67756
0.96803 1.87988
7.77547 2.42568
2.25907 2.14218
0.11206 2.01469
7.27400 2.57986
-1.67345 1.98825
0.43482 1.99337
-3.23135 1.76040
8.37954 2.77441
1.19868 1.73135
9.16472 4.62324
6.84109 2.46161
11.18588 5.55337
13.91349 5.95493
0.21532 2.24184
1.08529 2.16256
0.23466 1.61361
7.47795 0.42391
7.00554 2.82463
5.62357 2.91950
0.69523 2.55026
2.42602 2.17186
5.90559 2.47428
7.11575 2.57637
3.01898 2.33440
15.41724 5.61751
1.99455 2.57490
0.25103 2.31664
7.33341 1.50386
6.08283 2.50010
7.27548 1.48674
0.58818 1.79133
6.43471 1.55954
6.52132 1.68794
7.27566 2.31591
0.05393 3.04743
-0.01163 3.20037
0.15686 2.12986
7.91674 0.52299
1.96266 1.66373
3.84021 2.40307
9.79406 5.46972
11.47269 4.65961
7.01174 1.68687
-2.23842 1.85062
8.49916 4.64907
5.22810 2.22370
2.21142 2.15327
-0.02992 2.22100
10.13538 5.12253
7.32287 2.58079
0.65628 2.47804
6.82115 0.84987
7.47701 1.62066
9.98592 5.01573
7.22189 1.40207
11.00119 5.36605
0.65565 1.56664
6.98792 3.53940
-0.43591 2.72767
6.86910 3.28096
-1.31209 0.99026
7.99188 1.40473
6.96973 0.85454
-0.69209 2.30988
1.32125 2.29596
7.19556 4.19804
7.69242 3.20891
7.08233 1.61905
5.85366 1.98335
6.15113 2.18695
-0.50162 1.52191
1.70069 1.16253
11.59198 5.66317
7.49442 1.41550
1.21048 0.91013
5.83509 1.29483
2.00816 2.57495
11.26399 5.94980
2.50396 2.18664
5.89145 2.08006
-0.58062 2.20962
-0.13240 2.38163
7.97409 2.57549
8.79928 4.92829
7.33542 2.62029
0.68038 3.21452
8.34406 5.26887
2.06313 0.74592
0.93769 2.76739
8.09577 1.58881
6.25215 2.09856
10.86797 5.35461
11.59443 4.76145
11.65364 4.66558
0.51528 2.30647
8.25812 2.04047
6.88232 3.95238
7.48653 1.74573
0.25031 1.65627
1.26401 1.75340
7.49002 2.78804
0.26105 2.47242
6.02339 2.69451
3.98091 2.13671
0.24988 2.28744
1.82455 2.22658
0.79920 2.10657
0.17726 2.41801
0.64995 1.57098
9.46692 4.42553
6.57069 0.57279
6.71193 3.03953
0.63017 1.29533
1.41508 2.12715
7.93384 5.67307
8.31238 4.54944
2.20161 1.98620
8.55745 5.01343
8.04023 1.06840
9.63729 5.76658
5.54151 1.95889
-0.96228 2.75484
7.10246 2.10599
6.88387 2.54075
4.04665 4.48447
1.79762 1.83572
6.95766 2.79366
6.76246 1.99649
7.21301 1.64718
10.16873 5.83471
7.23097 1.60706
10.56450 4.58994
1.26709 1.54863
8.96293 5.04776
1.49711 1.80280
8.77823 4.12718
1.89299 2.18586
13.91835 4.76760
10.48992 4.67319
8.59458 4.90832
11.54979 5.06225
6.46321 3.15501
13.50661 4.62297
6.56255 2.58086
13.36487 4.83197
6.96556 1.34245
10.95188 5.06148
8.28033 2.99154
1.53262 0.92417
13.60984 4.77366
10.48268 5.29689
0.18106 1.80727
14.76203 4.40633
1.21220 2.30718
7.04421 2.32012
11.64469 4.48181
6.42563 -0.00999
9.75717 5.38995
1.15818 1.70260
0.77567 2.55638
3.38551 1.62971
7.96568 1.21536
8.37002 1.87252
7.91375 2.68850
1.52786 2.98189
6.73496 2.35236
8.39431 1.19450
8.72807 5.34927
6.44905 2.39310
0.63055 1.78078
7.99601 2.74854
6.86252 3.09450
1.90551 1.78914
0.49412 0.85393
7.37736 2.31097
6.65921 1.45379
0.76129 2.05685
2.01430 0.76327
-1.88775 2.00951
5.61966 -0.46349
6.24870 4.80515
2.07796 2.14242
12.30813 4.98540
10.75820 4.99428
0.04886 2.81121
7.89716 0.67379
6.10631 4.69287
11.20676 4.56398
7.69462 2.72153
7.83820 1.28074
7.07672 2.26139
6.68590 2.11834
11.77652 5.38449
1.28063 2.19459
13.20799 5.49698
6.86099 2.34744
12.36053 4.99004
2.56131 2.27080
6.32191 3.39043
10.54500 4.56780
6.84932 2.14981
10.24270 5.17792
1.22818 2.25871
12.15363 4.82057
8.56042 5.89041
3.56753 2.21704
6.99030 2.59315
7.12744 3.31169
7.42799 1.49777
6.64563 2.09991
9.58702 5.50079
0.57411 1.58868
2.62387 2.35893
11.26254 5.33691
-0.22823 1.31763
10.00380 4.51935
0.51144 1.67375
7.18837 0.66190
8.51909 5.23237
7.85535 2.40716
7.24440 2.62315
0.74006 2.66057
11.79825 5.76235
6.38098 1.56788
9.16632 4.13114
6.76501 3.13829
8.48631 4.93058
8.97991 4.95744
2.15455 3.49955
10.68478 4.85560
6.95633 1.29010
-0.43085 1.98701
12.24570 5.09088
1.83712 1.66019
3.08781 2.51349
1.20735 1.79713
0.12327 1.70877
7.35100 1.41810
3.16376 2.31869
6.35966 1.81389
6.05778 4.85742
2.35261 2.39390
10.64832 5.07495
11.09152 5.73095
9.29430 3.99864
7.59059 1.40254
7.14359 1.61598
7.96311 4.48675
8.58872 4.57110
6.82328 2.21524
9.10279 3.81810
6.89610 3.68516
10.43040 5.67663
7.56411 4.17147
6.19043 2.15596
7.66554 6.05240
8.53496 5.15944
7.25396 2.30107
10.64762 4.84146
7.02473 1.81790
7.88305 2.04929
8.28981 4.46748
7.67732 1.92825
10.31366 5.08735
6.56734 1.72720
0.50956 1.40194
6.82433 2.26244
2.86518 1.90299
9.54435 4.13561
3.49770 2.21356
5.58221 2.29711
10.04873 5.18052
0.72871 2.64222
9.14262 4.32687
2.20989 2.24141
9.39300 5.96922
5.56645 1.84363
0.17537 1.49293
10.67259 4.92210
10.08107 4.92955
6.54626 -0.36058
6.13584 2.65317
-0.08415 2.50761
0.56986 2.56009
-0.03474 1.11416
10.85920 5.25982
5.08671 4.90658
2.01488 2.25379
8.25667 4.95317
7.86496 2.01401
10.94936 5.53091
7.54867 1.77326
1.80402 2.18850
1.33232 2.27925
6.85145 1.56297
6.04811 1.68672
10.10574 5.56197
1.68179 1.86780
6.75099 1.80981
-1.55699 1.94589
12.22087 4.72624
6.94562 2.48212
7.17451 5.43752
1.14377 2.01707
8.23993 5.82837
10.46604 4.93876
13.63226 4.73779
0.60999 1.63042
7.24756 3.15267
0.90264 2.99136
-0.93256 2.34231
11.49422 6.00611
4.20266 2.50996
0.91663 1.31430
11.47563 5.32149
10.06349 4.90508
1.73087 1.92515
1.71061 2.46449
5.65235 2.77142
1.05589 2.93858
4.08194 5.36867
5.66283 1.87646
3.17147 2.58049
1.04275 1.46222
6.13730 2.84038
6.76066 1.94470
5.84307 2.52962
6.68290 0.58973
10.82248 4.93984
11.56929 5.12559
9.98509 5.21546
3.29903 1.56331
1.49538 2.17328
12.41526 5.19846
7.89066 4.33330
9.22269 4.55914
-0.97481 2.17601
14.02576 4.35858
11.38022 4.59951
7.33018 4.88954
7.96922 1.84867
9.28699 5.80139
7.60469 2.33920
4.48506 1.55347
7.35488 3.35762
7.43445 3.58747
8.48820 3.32678
6.76664 2.47128
11.16644 4.74434
6.44902 2.16476
-0.80406 2.22745
5.88905 2.70673
10.08725 6.32510
7.68054 4.87095
2.62646 1.43890
1.84968 1.75016
12.64170 5.03513
-0.64350 1.12197
7.38045 2.48670
11.05634 4.82329
6.37744 0.74239
7.20575 1.79236
14.20959 6.69699
1.18273 3.43415
14.81712 4.89228
6.83267 2.00475
7.13257 0.58132
0.97167 2.63861
1.51926 0.97343
1.41562 3.02377
9.06024 5.62337
11.26561 5.36687
6.05111 5.18832
8.10964 1.73271
7.11169 4.95516
6.53199 0.90895
0.55125 2.51245
3.62537 2.36014
6.82466 1.58569
-0.15773 2.17575
2.67973 2.49969
-0.07947 2.80267
8.22642 3.55362
-1.14791 0.65516
7.25374 1.30629
8.66453 4.98846
7.09392 2.29294
1.80270 1.62388
13.66414 4.87310
0.11259 2.75144
-0.44285 2.62903
6.52315 2.88109
9.66099 4.70236
7.59818 1.78418
10.41848 4.37848
-0.68161 2.14854
6.12265 1.29766
6.44321 1.95942
2.43471 2.41774
7.89506 4.93556
2.19515 2.57003
8.22209 4.12325
9.62840 5.07084
10.17278 5.23804
7.63986 2.78476
6.27971 2.37291
8.60029 4.89565
7.37854 1.85525
1.61623 1.96310
2.29167 1.51423
14.38412 5.53570
7.64123 1.74351
-0.04058 1.26108
6.93123 3.12585
11.52127 5.65274
8.52371 5.31032
3.30244 1.30346
8.12189 5.07207
10.37969 5.19800
0.89186 2.79247
1.55144 2.02098
2.37680 2.87561
1.37442 1.97502
-0.42230 2.02306
9.02126 5.15913
-0.38446 1.98479
-1.66285 1.48410
7.25061 5.01071
0.88428 2.15206
8.59452 2.43950
6.70703 0.84770
1.52124 2.05652
6.68266 0.82541
2.22791 3.16251
0.08775 1.61533
7.42255 4.46239
6.60026 1.48821
10.22277 4.84803
10.51840 4.56874
-1.35720 2.01300
0.96581 2.15621
0.26038 1.89110
6.41906 1.27665
10.86224 4.79747
7.14870 2.05335
6.52161 2.38386
6.06970 1.11577
10.69410 5.66335
0.39214 1.74802
6.60386 1.39274
7.20164 1.44299
0.41208 1.82836
2.62688 1.32879
6.43620 1.15371
7.33786 2.73948
7.78286 2.02765
7.56881 2.35429
1.93809 1.02877
7.07772 1.21740
-1.04861 1.98433
3.83765 2.23213
0.64522 2.52183
8.80647 5.67943
8.47505 4.66055
6.15854 1.38857
7.64357 2.96755
9.96689 4.85768
-0.20598 2.02913
6.31673 2.11566
5.94062 4.75899
-0.24740 1.86237
9.52689 4.66568
6.49047 2.78286
0.21610 2.37098
1.87799 1.59986
0.62184 2.11497
7.25376 4.88170
0.65766 2.52275
7.36870 4.62955
7.77810 1.16363
5.55303 2.56204
13.23229 4.68390
9.44603 5.29129
6.56187 1.74195
8.61558 5.38247
7.25605 3.31423
0.69189 1.32929
-0.51147 2.52372
7.33713 1.89108
3.92538 1.21886
8.95549 5.49239
7.75041 2.09671
6.78065 2.85867
-0.49366 2.10976
1.17518 2.50489
6.21625 1.88270
8.04077 4.77033
1.14027 2.55885
6.89985 0.87677
9.74239 4.87684
2.47919 1.54897
6.58146 1.03394
6.25809 0.94553
6.97434 3.17039
8.69543 1.77935
5.80987 4.76249
10.69198 4.27079
1.84475 0.96894
3.80248 5.24931
8.60234 4.73550
7.42471 3.13027
6.88026 4.70386
13.26605 4.77100
11.27784 3.29268
0.88257 1.87558
3.73186 4.34439
7.32815 2.19477
10.71618 4.51817
8.79947 4.23792
12.32079 3.83473
1.26925 0.87084
6.90815 1.53521
6.70671 1.05654
6.79528 0.91566
15.53811 4.52592
2.04718 1.50326
5.88752 1.39603
7.49430 0.98953
7.86200 3.09890
11.39496 5.44795
2.50797 1.40653
6.59593 5.49843
3.26609 2.51303
6.47768 1.11950
7.23007 4.64349
-0.34037 0.50937
1.93115 5.19838
6.42856 2.96235
9.37170 4.52824
6.93444 1.29211
1.96844 1.73907
9.86282 5.11099
0.21141 2.18364
-0.30726 1.70003
0.88514 0.83347
6.01732 4.60249
-0.93253 2.89449
11.72920 5.08961
6.05778 1.82876
7.02339 2.10869
5.70033 1.17084
-0.67588 2.30273
-1.25279 1.48525
7.13425 2.70250
6.95089 1.73887
8.21359 1.58380
7.63338 4.19366
8.09277 5.75331
1.30253 0.90873
0.11593 2.06217
8.00819 1.48469
0.95287 0.90962
9.14038 4.96823
2.80345 1.62907
7.06142 2.38770
0.88500 2.45177
9.40213 6.06305
7.64798 4.46371
13.49929 5.24012
2.09216 1.75564
6.65646 1.60788
1.10120 1.79905
2.80606 2.27240
2.17941 1.76199
-0.97005 3.05121
0.04128 1.41899
16.75096 5.42477
2.34544 2.85572
8.92655 3.00110
7.11701 3.24292
10.20193 4.50664
12.34115 5.94225
5.94131 1.20802
9.28446 4.66915
7.36252 3.32007
1.49158 2.46588
8.06709 2.81635
6.02693 1.68198
5.87975 2.15860
2.28040 2.16562
1.45422 1.82370
7.54215 1.99987
6.70665 5.05948
7.89980 1.43363
9.83231 5.23634
6.39410 2.75644
1.13502 1.78014
11.21180 5.04923
5.58912 1.30708
10.80884 5.87514
-0.93310 1.34835
2.17459 1.67415
0.25921 1.02871
-0.80725 2.13331
11.77898 4.90821
0.17275 2.19414
0.80913 1.49276
1.05190 2.21551
8.87412 4.13674
8.00155 1.84085
7.75956 4.26787
9.82142 4.56323
3.24443 2.15959
6.72113 2.43988
1.23576 2.70431
7.25285 1.61738
0.98996 2.11369
9.46979 5.41756
7.23351 2.49443
6.57078 1.68599
7.27585 1.15266
9.97093 5.67501
1.89011 1.86825
15.22784 4.81092
6.86835 1.78943
7.60462 1.90598
-0.26371 1.83861
6.20072 3.33631
8.70159 5.04335
14.40370 5.67712
7.84095 1.28497
7.19428 1.84368
8.42572 0.86488
5.60509 1.32075
7.09781 5.16202
7.46823 5.98386
13.90966 5.04723
8.05766 4.40865
6.62491 0.92794
1.19255 2.34502
2.55399 1.69381
13.38201 5.48834
1.47445 2.01075
13.08132 5.42927
6.89846 5.38053
1.38302 2.53270
7.63930 1.38560
1.13622 2.44924
-0.26011 2.10422
7.32568 1.55610
11.71422 5.33329
0.76522 1.35302
9.79416 4.24707
6.68051 1.84812
12.44712 6.12122
10.26653 4.80862
6.68464 1.27903
1.93496 1.40043
12.13326 6.11682
3.00329 1.46836
10.56487 4.92618
0.75166 1.80836
0.07480 2.97010
10.68062 4.26864
0.13687 2.32525
10.49109 4.68419
7.07284 1.69162
9.38060 4.55983
6.24483 1.21477
0.61114 2.33925
1.04292 1.78620
1.40139 1.59720
6.59663 0.69519
2.15513 2.32281
15.72210 4.78904
5.06717 2.49402
2.45885 2.10150
0.92064 1.43796
11.54687 5.07784
10.59272 5.74635
12.83761 4.60424
12.19362 5.39068
7.59368 1.68644
7.29681 2.26831
1.29037 2.36684
9.38798 5.01514
-0.03177 2.84181
3.15875 2.08330
7.45518 2.02143
8.52772 2.66180
8.90882 5.67928
2.18868 2.09972
-1.43016 1.84945
-1.61835 2.41079
10.17759 4.85740
-1.12922 1.90458
10.27127 5.84945
8.06243 2.02749
