-1.608387120086338884,7.871901093556804341
9.695410765224195870,-2.631858618318580589
-0.921656790758661248,7.573593371716754952
8.974610848461507473,-2.909778163670415196
-0.975917830431332955,7.817411289972022281
9.590976261638488154,-2.649759606089958197
-1.436992581863263840,2.966681010259445639
1.130435701526167680,3.614745593916351307
-1.362068615465596544,3.574849662838323283
9.444149388194851724,-2.712555496103007613
9.003917630584707510,-1.411952813770519288
1.668968241601631153,0.755850933809681269
-1.181499070860019707,3.788689402943218099
-1.623858651471467240,7.327148506606203426
-1.373621376232328162,7.664007092182872682
1.475497576464445570,0.399641613332659684
9.599275430356939864,-2.451875423781296970
-1.616258678242652680,3.127631918249424103
-1.391377395301010900,2.539212602162390198
1.401181962506284240,1.821370669849632140
2.563281217732230388,0.744227179443614939
2.929971943140280644,1.759602782164296109
-0.630645214215510785,2.484949394312281790
-2.401229734625936807,2.356586292633924273
10.377613778573502756,-2.821210032161961312
-1.231253109312947291,8.151788976285693877
1.359601669369038035,4.481933736184534389
9.972864215254332976,-2.545067696641892585
-2.727577439170699947,8.147906840441457632
1.818372290359695720,0.218003597575258334
-1.055299094984575525,8.908831959574968096
2.272309028756533955,0.858859677346462069
-1.641701362763661409,8.073478753498250171
2.248428013381108315,1.655997913125670795
0.417795301673133279,4.286138957646932646
1.370815542893762728,1.366687859069959599
9.813314788431465985,-2.218655169235783209
-0.827685388612092954,9.525230079617553969
-1.536742059877785671,7.864412207462162741
-1.383116921418926282,7.481609938562879591
1.251198512194690471,4.304237290783943237
1.094382823330636745,3.927496185279990559
-2.228173727579592533,3.328552613021827700
1.229889554101302629,4.245672477254815114
-1.481336107653367984,8.190755110259173577
8.731043830004988848,-2.608752725871532618
-1.443776603976704154,2.849160051925528236
2.068706797804074071,0.354811891639012278
-2.286787265101465128,8.319773426875991973
2.055734520200747539,-0.048015913569656843
-1.071983039808879212,7.532548410270575978
-1.421512636139367070,1.892052974710770386
0.321171425730391036,4.843352651975507683
-0.928981930936057632,8.168667660813754949
-1.942536063805242463,2.813336820380873515
1.391084998696202613,4.510479837881966603
-1.639446887458288149,7.791461499091171028
8.680362755870568492,-2.969120396256992755
-1.951863028215804041,3.322400894004916339
1.200367720758151346,5.151878113862470521
9.816742213726367794,-2.841737787733206844
2.030499470485291003,1.016363084699135388
2.843011600371335934,1.667760203820955578
-1.565263334549953367,3.251858531395730445
2.305145708239111801,1.009828761528145158
9.265270052775065324,-2.428793143119994280
-0.725790148520557898,7.182170413983945068
9.650465777424493297,-2.008955513953320171
0.224046717901380088,7.113450961643188464
-0.435976956674536065,7.938077973840888646
1.186742744209440037,0.302435793791450913
0.833290502803908595,5.052242824208803995
-1.639052400598864700,3.281446293332962227
8.515045982502650546,-2.333469881384541811
2.320308987047681626,0.685346250471932983
-2.448588420120488163,2.794316445572866403
2.274115410967004536,1.048745373751174270
9.263343342810287595,-1.770946344355959434
-1.181572751780364916,7.479629879003616644
2.025084902675059695,0.903453743853579905
10.546764734646032480,-2.344805351005591731
0.202142917121973853,4.569774646951985986
-1.634128784413214408,7.516107456154829336
-1.639372176285730065,2.518222102028782938
1.502989952861719214,4.022083495889305027
1.519168690899460383,3.613237284406911165
-0.941367576701681252,7.757415031201730038
-0.419766184775676954,8.026259630803185274
2.006283901455908403,0.777541353128940460
-1.645224195004135748,3.321818171570746436
0.587656057468927795,4.153785538979492209
9.439215162026828310,-2.692452407818694660
2.076552344075424994,0.604206994401705555
9.090508086716710068,-1.402400934643072805
8.845148535042589799,-2.748572244569688738
-1.438861830433581623,8.240146302346833096
0.884392213421498985,4.716096437267624175
2.197599597750724776,0.161046719692150675
-1.884872651453263437,8.250230547698119921
2.308541664203254129,0.995555055273765421
9.524690987991832003,-2.464488035781001951
-1.972476897355833980,1.768103823562511723
0.311324147879463609,4.126039940144163864
0.931079074908021664,4.987585947351746540
9.756129226197367998,-2.245453519807961928
3.139744480004396543,1.191404733451474574
-1.681295763504657259,2.525892881727477501
-1.363802163039058435,3.367824591740906204
1.592721257915232558,0.894627952443297070
0.646414454941659944,4.540791261086904562
-1.880115679484087199,2.828288293917257779
-1.236002932048422709,2.828056270764263580
1.603955592489806570,1.232555286431844976
1.444558055171798916,0.872116792896340476
0.959610437123918580,3.538385578748643567
9.026944671147312249,-2.150352656449332933
-1.280341768607155428,2.476052308270801916
1.240792697713710924,4.515101638302803089
-2.189361200945151520,3.128157501914738070
-2.783461276019699948,3.122194183517549959
-1.806983923833846983,7.804096063656515980
9.359993497743669622,-2.591482771529947549
0.961928459797698476,5.145516301784836877
-1.080235042458705053,7.835842593508687060
0.487159770446659701,3.542287259358742446
-1.549416357710953207,3.752968592132309933
9.138035591928352019,-1.958745138162205413
9.734208141303739126,-2.160633847493165671
1.768685307582491539,0.405440626724814623
-1.324012282011203023,7.902708983206274240
-2.227498286591731880,1.747689068824514136
-1.659636109848533936,8.019940609959817834
9.541313129336222332,-1.849512655820255036
8.597082470183837088,-2.161401349574689323
-2.119423568983402895,2.784178478705382709
1.113528257408464839,3.858329785950625812
8.741458668571899793,-1.749950662183224370
2.451275133555537611,1.067517449949057173
0.723590919914290032,3.895891556451404281
-1.114208206035343318,7.567929104676061058
2.073373535977160564,0.539341952993199869
2.286557001555614477,3.930050738415700184
-2.043770438921449273,7.932242444671029347
2.923732324371746572,0.688746441890660921
2.660153475089492403,0.265263643688296913
2.943585769262990315,0.730619003876660345
1.582318908204216168,1.419967671793116004
9.784813546013690910,-2.847018039971064507
-0.929680508439562514,8.060821940918046380
2.759119435974392243,0.986107290667220249
1.447504138156691988,4.169989954330715953
-1.066906881296717513,7.298955960921117203
-2.154728139718774305,3.153990685101553559
9.178472585195539324,-2.076845208099616258
-0.602281684465772127,8.025531097662396363
9.576559259550515790,-1.904669220975126365
1.678021189400149549,1.334824504243816046
0.047528442749226074,4.495086395810121260
1.146062168125759229,1.783491993834128042
-1.006825730264098384,8.057230570005987857
-1.979405535540225802,8.022160434828585096
1.694782201460444337,0.957131651670905415
-1.401270583486142973,8.628773392554570876
8.952224647156871384,-2.725984819903802148
1.858466059471762799,0.978559003963755503
-1.500041248903483782,3.363884627864108356
8.981934949691238401,-2.240960703287994349
-1.347271731068869993,8.016569287420788115
9.186747811971491373,-1.309519088443304113
3.138238200787357712,0.649539626811869164
-1.190109073351846458,2.975746729668649504
1.731131246300572801,0.901276576211655578
0.926119227240579157,3.952087281351984505
-1.303055274396519581,7.933407155051622972
2.177675173514761919,1.086469991388711476
2.358718496276556831,1.322757167894581976
9.921129195590316030,-1.955522039966073322
0.385454421090030808,4.136241677272496808
9.120094973093006985,-2.656494890131084308
-1.723124605722117897,2.639205800463587437
1.635838516697282863,3.862577918173430547
9.471111443210139313,-2.100580965641997810
9.652573795754600283,-2.228826766023323636
2.316555498930995327,4.203383070450557035
-1.310412016529473256,3.305627066152605931
-0.586394738965232198,8.458797057600811797
1.192829443270961631,4.198692920550008978
-1.609784251648959552,2.769755352850707730
0.077687770848685833,3.902660741582984372
-1.427230788062602285,7.391621941702613441
2.319730645088231125,1.105645623496125607
1.833295813431861099,3.919813031579982621
1.055895312733346358,3.324512849880120413
1.048002042582185211,4.747268610527622279
1.476935587219859958,4.602393579650102318
9.025664692984891602,-1.901240216882446710
-1.553640200719871967,8.574247552217315160
2.245610941004827499,0.415938164848039194
1.075433608224165782,4.898776352346303931
1.548901165056107310,4.477034548451769957
-1.751498886642119279,7.442044233986315760
-1.868686984340599544,2.726451466610771757
9.438812440460353059,-2.447679762845327733
1.748537261512141061,4.096906080588740728
9.431544162025268463,-2.733342957684256724
2.087533890520747448,0.782916456319120657
9.726413860805887879,-1.966526399369764588
9.964835012288688176,-1.787709350237316697
0.072198115297369303,4.509454448897193934
9.869457254130432844,-1.610454024672600681
9.562270490908824527,-1.979608001288462704
-0.618211070219196523,7.414264952254077556
8.880270997490704588,-2.536202628368165346
-1.371350128343028496,2.640696561553366184
8.283898322606491504,-2.049726607549150703
2.219644059502015487,1.367957291599316116
1.909467449983778931,2.212692071955710382
9.385720526100348238,-2.190705368777576822
-1.445775374198730923,8.535099606583578691
0.509899623149306147,3.672253152897252182
1.181570974206518798,4.544272252465701989
1.762551519083356943,0.678396265362991024
2.109640735933689282,2.109791092998401396
-1.569416805871689746,8.415702662565589520
-1.932207415324220801,2.762000941991626046
1.603042675866253264,0.999872813906153790
0.869022525302199922,5.135306806325843354
9.687841220713558243,-2.942079624110779168
1.692681456403973161,1.295534067483887330
-2.013062656841448028,3.433523758806537707
1.738155677355021744,4.275146727553131853
-1.288225400107863683,7.483883401999810836
8.991532438406197869,-2.477002773134594715
1.206062530963523116,4.443816257467229747
1.741519847090475803,1.937766327042513392
8.657441690757721631,-1.983177691888855287
1.051619150440104011,4.651546483196541182
2.537947355917439030,0.547559420496662064
1.747210350856827743,0.459923278005907932
9.729720592647741029,-2.383007714995519333
2.809075284757561963,1.005628618825491261
1.650570663778135438,1.017879328631014602
-2.515910967209849414,2.624998451128109256
9.288662774397161925,-2.629847328989547872
-1.315083955522962089,7.355398173232084780
0.474108722439188335,3.804691463332457779
-1.002722899929394229,7.635948202670998164
-1.577566429265364167,3.439653597293895082
9.683274493848310627,-2.143057304102453209
2.282094751091067408,0.711495551977169960
9.568583468656452595,-2.726426899917741231
1.150091436992526139,1.096433699219582669
-1.851291198099111135,6.914109331971079797
-1.570988420020488219,2.002423016162523162
1.232728501960383305,3.033167923604277672
-1.525333000551861717,2.326620334963964254
1.687539680677459852,0.741180396271424846
8.985529130130387898,-2.202047435979526124
9.950412792233002790,-2.302035283273771604
0.939710255572396402,3.655097499470020050
-1.811489767433134279,8.021314590902342445
9.535336832594840217,-2.295854526519744088
-1.802064053038962887,2.820251808193715792
-1.409159776133397157,2.910243755409284816
2.111147390540298652,3.576604490149007720
-1.654910763777103444,3.390117826186974881
1.963910921042720581,0.611702993903410874
8.478024966010046626,-2.715775491865669355
2.365307420354414880,0.795963848637234239
-1.722851022666878951,8.227736442810524409
2.446407826231770333,-0.144336369684935351
1.878369931036983465,0.949629212830706226
9.032160704166873444,-2.336851375587105650
2.085816858659454542,0.809116256022352154
1.297797351216141371,4.597899792007358322
2.516285996974745309,1.125075622112056140
-0.548015820177269464,7.639851055006379177
-0.726302598363767427,8.291835335555951758
-1.505803852849463942,7.280601583213913486
9.637735711713935061,-2.377414070647975830
-2.243545063138561169,7.755986877865240103
8.421331752189688657,-2.975136837262726264
1.983300156005729065,4.150404439434887571
-1.734695009976824132,6.571604369642485288
2.271871568643586858,0.797632086287400677
2.003891753197470926,1.511753805845932108
8.542943214314123068,-3.350103033138845277
-1.415981602287921914,2.646675854307866782
1.597517034955730608,3.696678686768720468
9.833183272250684226,-2.526602768609971683
2.080032297366871674,0.071073409240775320
-1.906930469851360943,2.256279613272597739
0.119955417205267478,4.610263511539890224
-0.832696104937303172,7.746593482349259929
-1.419968247812411821,7.981538257699133609
1.900599571123623432,0.118344845398068665
10.551037065101755985,-2.222940769698999119
-1.110213870265286840,2.853142309808422095
-1.008453630316359817,2.710085601407020484
-1.704986370881308888,1.795801874241621965
9.018551517314703503,-1.615516100078548511
0.957971432088371655,4.261675679184692811
-0.329505079584815785,3.583112606769019770
1.539228015427073215,0.715446119667642377
0.400967260669469638,5.581012036824079203
0.212454104457108106,4.768158289851860410
-2.135726960889479997,3.439727831452405127
9.716484396925945788,-2.425067728603712336
2.117503311801842703,0.014928882946919519
-1.370974226959858155,2.569941156555930917
-1.237110715528609184,2.256010421758883222
-0.866853150076545953,7.781501886043424854
9.487543113477428847,-1.891648257779639852
0.749493528092107786,3.807973148259379492
-0.864249919268474720,2.894183518543234968
2.597653851197791575,0.905471670447904886
1.209064673993960337,3.867708128562978853
9.160152070627132659,-2.646147506985307984
-0.686937612925473839,7.607566004687278394
-0.219313668693071673,3.372343313834240242
-1.563330646270088220,8.033291266693986188
9.200517231252238304,-2.258310911308749169
-1.337059086665639551,8.438494382049801956
-1.463671702399163665,7.840420834305463771
1.993746203625548441,1.166761349685503601
1.593032709441915662,0.819666562289500966
9.072392298741513983,-2.856377536710628551
-0.892564436822693041,2.967095136554256829
-1.237333676548611594,7.525514163282258195
0.635866526146109501,4.846161115767242400
1.969465749889047101,1.413493187848590793
1.622964579055061751,0.738086658826333175
-0.300224829370544288,4.630596625168569958
9.391377070510221969,-2.619433696723354466
2.125248936276983525,1.722000396626978791
-0.729344215154129727,7.392148468216413804
-1.885591226097203865,8.189036863716438575
1.629816781176764096,1.116847151689513318
2.536747342706036523,0.857800209783387335
8.863921601980051079,-2.283600681538776822
-0.935502322284344157,2.362433740815704120
8.989254449416556270,-2.033885853126200516
-1.275446779639275663,2.818743721428961901
-1.416085330897633332,2.807637720712585772
-0.586957811671437679,7.100687994152210969
1.260499538008633458,4.137381445022285220
0.479589390834927354,5.324823402361866798
1.660971154907536107,4.290214862115152350
-1.694001104304437622,2.466145822135921151
0.751129161139930002,3.594170287041054568
8.320578539863513257,-1.449404616460061579
1.576949617568462969,1.203053712262362129
-1.220275389616535033,7.513583108338644401
8.928105971227498827,-2.008463410081563261
-1.146959238535209868,2.774109100539573713
1.741764152217533557,0.824635531558910784
1.340815359635263437,4.368278782827095696
-1.563359389881917805,2.807854567123532874
-1.329646335506203592,7.874954922823994785
-1.586771804818873255,3.369664086870590047
9.361962200643393572,-3.100180157478678478
1.426135484832271594,3.514522234477833074
-1.388809885776323139,2.892881560562337917
-0.640009267278991878,2.696184793347593978
1.667385753667632198,0.333872852863614455
1.335878846664701136,1.011587612968202210
1.836089438349498337,0.526087419343554075
1.388956194590252435,4.154625742950472933
2.889298696469397409,1.640530430489002045
2.321701633472842641,1.035603948763946791
1.409032673882126385,4.940809596421932071
-2.281198158841080570,3.056743994580268797
-1.265847951028232776,7.919143840951199387
-0.769918284920649842,7.990728578362576329
0.957884293444891011,0.521055507770214588
-1.884438896875427982,4.291794174825835029
-1.189841860851923672,7.764641590599961951
-2.049075378382563706,8.380760344659657690
-2.078353599121041562,2.615825671899318472
2.383397300693071763,1.193779501752338934
-1.847052262400571188,2.680271076013524656
-1.516437273424189547,7.715285984816636855
9.704990044166853735,-2.440471625148981971
0.458872436171200659,3.915213572674234754
9.943721476465441356,-3.196555730355127523
-1.116783695561261114,2.168641004189109101
0.977307589506178243,4.817187616873873424
0.876093338544001399,3.446764269423892024
0.205126003146655744,4.734861355890523704
9.097634660783645799,-2.357142591307794799
-1.435555467582647626,3.012114759902227767
2.924905237372204425,1.213285561306176152
-1.409465822373992427,8.521516866028495230
0.731407567359981692,4.164138992809204076
-1.959249208682115384,2.100254442142057698
8.678993969490241156,-2.308042275910080043
9.027282869825404177,-1.789190705526179315
-2.294314080725342819,2.805863277702880687
-1.282882285399414624,3.196597392910648150
9.221239609400910808,-1.932868191637691746
-1.187352563882231760,8.434511974960800629
-1.348273164841050198,3.222069622187655913
-1.045333629855874413,8.520686141958279336
9.514245194576993470,-2.056509010105108448
1.819677600011295526,0.727621395346219613
-0.810333135669569105,7.891700764595200646
-1.075586856762155374,8.151767653454992768
8.950382980256264887,-2.023729093069225549
1.614759955015471649,1.654626098593001027
1.352243372385092846,4.585282186741453714
-1.299678968949942170,3.185955722879430851
-1.467861591303892599,2.624004118925883144
-0.625743466454637964,3.188019000296849814
-1.613863671645031417,2.504974319477975442
1.560846469571813611,0.682012041090097165
-1.314130076883891274,2.798033305691589590
8.617300244351447702,-3.056907117486290293
-2.124315992634738137,3.289937259208974840
0.427058952100418665,4.115155099707327402
9.318419416328151073,-3.069042339811762776
-2.247327338877100456,3.950880157865390707
1.894826365634330934,0.695948266712400399
2.662571399039891595,0.701284560557332903
-1.093761324034401294,2.660593749820402198
1.395828566679674587,0.739711442024613697
9.677072315436456407,-2.482921329814877787
0.981520088906905341,5.196722574401307249
-1.584857527788230414,7.248507669635462669
1.980879359133933093,4.058879961819089388
0.336425491944375321,4.011071725309503400
2.821144033645842875,0.734416868065758677
0.795470438155685189,4.836079895512315652
9.548814132802018406,-3.173521133682433160
9.280950383661654257,-1.008926872019205501
-1.837977353159352401,2.088001716286734144
2.774238023482947124,1.477972732109682497
-1.177453377632306619,2.933525400620015766
-0.682769892744519269,7.714962004166492804
0.613087162453443968,4.217558029107661532
-1.280422051567186692,7.925259755473377687
-1.439090235377277871,2.242723577819081271
-1.921327012114129484,8.533116658394369836
0.956628669432747269,3.719740578577791279
1.981891671625326090,4.186035670281463617
-1.937222809909441734,8.605024080203937942
-1.880257615978215169,2.686304773680223246
2.133159665488390644,1.710908926533908581
9.042425236299870051,-0.939021736472418267
-0.318051369684630547,7.684879088594890106
-1.647877660845297410,7.306238125488193624
1.089074405782046950,4.528643377564386618
-0.727146155232695435,6.965510660833200696
0.968841226869143646,4.714490295960795940
9.195481701213427783,-2.228422894514600294
2.296478538443805117,0.239772135445717627
-1.860718974286277749,8.370026048338617741
-1.437052132126125592,1.778692580930886002
1.190573772164946309,2.063302180128688157
9.138847907448971242,-1.989215104501868225
-2.244976480266495322,2.737991740990800782
-1.803336909631527485,3.953330966285377279
0.752187397206141029,3.979118363583196150
2.937368409895178445,0.720902884188813209
-1.142380352377255992,8.138265224225380123
-1.430318383373913926,8.451846299847057153
9.277674335229921354,-1.786169884332963864
-0.474884957685605014,8.654437814540383300
1.727923581173367973,0.501107468493535491
1.545756983879627677,4.795207937357084838
9.187923349353576796,-2.211489916086787133
-1.448859614259588424,7.580240287779292707
2.252888927028787514,0.429519412521383759
-2.688476002152624389,3.157763442303843426
-1.460609828829338097,8.057193122444047617
9.597186198853124850,-3.103388941001232748
9.405389091308137495,-2.396751199118391629
9.851321351870705456,-2.525911745871594061
1.709752759471066863,0.644017935663243279
0.768876247367932142,5.182026648963500293
-1.844039177747399449,3.257060382601263626
9.487963011085378540,-2.154670239863387682
-1.568527894678504397,8.370971695038054605
9.611078132276045238,-2.112979071308582313
0.466827278868540474,4.652492179054275034
-1.523104172426153813,3.565776117363717024
2.178463509614859461,0.867360378894899253
9.606232144933290584,-2.849373944323331465
0.650341828581199821,3.416414919854064980
0.586130144351463045,5.030805201867973864
-1.152661213284842612,3.697689455002295844
-1.254490169328806637,7.809920762996615196
0.225071793855638691,3.414953850081536846
0.460528848388866208,3.588791698105665784
1.051005957825698056,4.698101993981259383
8.901907957335076560,-2.835745632484332646
1.095737708687851475,1.385989199469045419
-1.994985835995979562,3.261821579580385766
0.713800367089495569,4.440995825089394167
1.569130603686292202,0.872196269714403671
2.938550325187574863,0.615257766843633869
2.525321455810986659,0.815968487376285467
2.193673534036041151,0.441508135777434196
0.226105890557209754,3.894535257151551910
8.825836845414938736,-2.386163145367707905
0.736442171542521229,4.613966476620146473
9.326622308569712416,-2.194220907247142360
-1.077839466150234626,2.746981677953841849
1.914692682086664766,1.487331296896031940
9.426991366630325331,-1.652864067073282595
-1.551178704597967473,2.919418091965984008
9.498401667515466329,-1.697392022180173932
8.722813995897086059,-2.318012219194922174
-2.018605859270479641,3.608269519438052519
-0.222024741729772046,8.246855112878821004
1.782340263884379716,0.251968502921745441
8.697542513693633737,-2.297907956910483218
8.917764386959630585,-1.450778811418730552
-1.735779056880928595,2.764294980786450751
-0.564068635384432082,7.481067626986352082
2.001091029329793880,1.315795463263577325
-1.931014415617972491,2.231080421842943196
0.942632274085004163,3.644589392626023105
2.462832059658087047,0.345424981719113178
1.168431781152117654,4.808643254854247040
9.367057646836711271,-2.211660539863649522
0.582236061288820439,3.583471155850381340
0.688149170433043467,4.591091786094676053
0.723599717597552594,3.294646393271281504
1.901065701886313297,4.196703999348347480
2.446197599473471485,0.599864913306658032
1.972412249094621872,1.358841203465989134
-1.319692481212849655,1.883146015107769689
-1.895469371614117549,7.029368354832950416
-2.499654523278246998,8.115494338396610274
1.516798050590031810,5.089952486216002825
-1.194111209599931334,7.866844892476526852
-1.695631814403897097,2.136095384956794518
2.251252072752103484,1.179807224584388026
-1.840191839781110561,2.264671678981957648
1.792287157706996314,0.971409944689169746
9.556893744656003165,-2.003938400629722949
-1.526674965905078674,3.140230870088000170
-1.638533805762214079,8.273193173877052331
9.030428453011344558,-2.517731263284236132
8.306270065274814485,-1.950843556101734766
-1.426724645504932720,7.670693831187240797
9.225679817412448358,-1.929792436827062474
-1.049673485975195275,7.569943150615318750
8.273405132277284579,-2.567840910763807383
0.990024929561412970,5.419795522210979044
9.115590582309124557,-3.018629982159025449
1.039782055207090217,3.279171370826056808
1.342482083423933048,4.116176127068053248
1.819094430885984659,0.698319734652124824
2.360779473835822539,0.665967919037981471
-0.927622816951195417,2.708975484620913754
0.768769242991683033,3.877223015017569274
0.558217276360780223,4.469333538192588939
0.842265186847439118,4.055483222583631253
9.215112699194124346,-2.243278547721450078
-2.286295229232275350,2.675982181342479116
-1.054542504604627728,7.962894943155672145
8.868690213063533889,-2.898836263701646931
0.557431057592522428,4.008195775566175456
-0.943402626900909924,7.469919865469694997
-1.060275402081717999,3.539578650284295858
0.974787702827333735,3.415265524260130636
2.184065506819182545,0.159413710243561102
1.926334283775688050,0.933070920278597393
-1.321070493021487158,7.798623056624317762
8.995281995500379324,-3.411431556734621395
1.209415100321589831,5.161203131786411546
1.097329059039056531,3.859427198771574474
9.348949300853114153,-2.541911555703139758
-1.555478828656573498,2.886443019606286242
9.891366613317359224,-2.215249934729446757
-1.473047328892669761,7.772420226065918314
-1.267018758707733950,7.743596432761939319
9.366106366519630910,-3.395620846432839457
0.837858581159550919,4.865739980255609609
0.504085833134348071,4.422838901364546160
0.981398987026200875,5.204511931758467824
1.096298543194854425,4.353867031493702022
-1.552804709419869589,6.661212985712030132
-0.733716091736178244,7.492283790129737220
-0.710609400585303974,8.437257674469483604
-1.901289397239495749,3.484396535890867508
1.048323321108110884,4.420516367279549108
1.672146100789129397,1.293194067395581293
-0.885169983304840979,8.939936293406258727
9.294591863919672292,-2.881117025481660487
-1.006778273846798077,7.622429027440866811
-0.933555775084734529,2.487214463681213683
1.077710600767805893,4.927134897895607324
0.676635604634796994,1.275731579415501749
-2.221730633618673068,2.878566752956748687
1.424016713266825107,1.649311492879017127
9.824022497272391519,-2.782939931542371959
-1.522633077286919434,2.251317561471531725
1.081173543996950537,3.974958325536002590
0.714960370347256013,4.825276124771577635
0.490717793324252749,4.461195929706302188
-0.586438050642965947,7.704015300787532716
-0.675738132421068727,7.842720481081912887
2.158854305325589973,1.322482200108326289
-0.692287229643784086,7.615244852584855728
-1.347073398987305826,7.753791976518837892
-2.210305645171287026,7.800675700576495508
-1.781789876075061674,3.437298200518986491
-1.403186522396034253,2.963444308161489182
9.432371828957393234,-2.861865816239350213
2.042345282273361207,0.555316290437140259
9.204574350777100733,-2.306500317455361326
9.629449361422585341,-2.532837074475115635
1.797661970657962183,0.145059106092654932
9.570473474795281987,-2.001578568813598746
9.242685500949299637,-2.579743144076330985
1.721183325225512428,1.066833431970144908
1.179477825384598111,4.207198976673470092
-1.603657281290884473,7.801422176771803940
2.146274676177867491,0.268565306568596007
8.573201777052322115,-1.834635018630760062
-1.240115958056140943,2.738275376893755997
-1.184414189897374792,2.824443149754362725
10.122857322470226293,-1.471844851303965473
-1.724406228494083537,3.272849959624889671
2.148600308895304511,1.377395382897309339
-1.803975503615566467,8.618580734964915280
1.832632543994342056,3.960138816173024434
1.718990864427056398,0.615705017566583024
-1.910368904972629789,7.811147504567324873
1.868683364941557956,0.968182025712212235
-0.767291003213150136,2.244322576464960584
0.286054702392860460,4.035830046615308753
-1.237931182973137201,9.390119016739475910
-1.090091799914486348,7.894170429892572116
-0.665780354427988108,3.042218358727928784
9.027864417487748483,-2.362683445325139964
-2.009527338701992516,2.470205740508257808
-0.838576434783149693,7.123656947130867501
2.802894426609067402,0.748864561247295057
-0.930492500508394160,3.031443850236695159
-1.619857197328238296,7.637971308889448530
9.120167412229079673,-2.471291852730075789
8.336638786685613312,-2.391776172628100383
-1.777703954251944829,3.110793622388382751
-1.899473549726835131,3.034559921401374538
-1.441718807145281334,2.754999634412986786
1.802844994829155389,3.954128356962344437
2.702878881214444640,0.559138224847467002
9.340748328760279051,-2.705467369037983350
1.642836829243434327,1.026219033526372337
-0.882892716347096651,3.601057807672224609
-0.452856455601446828,7.681745170216023766
1.723309615125298233,4.201208195565489412
2.208723572905396892,0.775095281862589025
-1.476170046753338294,2.891832584235292547
-1.078383129756846692,7.558657065281164655
1.648541256056487381,0.726854942968012563
9.487063645480112939,-2.743149792219625294
0.449047166600914816,3.870970506655377008
0.571911312556728224,3.751725334548758894
0.754290074026748858,4.512889001774948561
-1.722939804101869310,6.675289303357219595
1.523353574268466959,3.756666850930844070
1.042225956440201218,3.313504531913920026
-1.561205315953529515,2.804701828648761719
2.650704094392968280,1.506852340704907700
-1.466840225836205880,8.133704405051762620
1.238215590463597859,4.347998370970720394
-1.078753871919057028,3.662675646257468998
9.148448499646979926,-2.972641305089693375
2.556994720438666491,0.867168244233733176
-1.130765857697911381,3.533463034750468523
-1.461456845473102062,8.813338997569880817
9.424735846413472728,-1.975857022605706614
0.894570618543250262,4.225635593279069013
1.946830415967635730,0.535022636483608705
2.415783482079326028,2.047353859927733222
0.888586900997761053,4.914578898086381820
2.117649443204705939,0.583526043153597351
1.762226578939044774,0.794743844605687588
-0.841748207624687383,7.619198518155842592
-1.846984544650679183,2.466937144610553911
1.087501660550798555,4.259599565848812830
8.741281580325328093,-2.384078501076326795
1.884083499506263193,0.742511547272900030
9.285731210321472417,-1.028284460355513463
-1.658330342584009909,2.531959078532589391
0.710273173840914152,3.825658116232248496
-1.560807006796982144,7.877438231493621323
-1.970900783961461844,7.754407286177369407
1.678542836016351014,4.377007712687515095
8.840823332899191200,-3.094724372069354246
