5.19660 5.47351
24.22425 6.08828
4.31415 6.89123
25.43283 6.62964
2.84837 6.72862
3.14194 7.21473
21.19888 9.56584
14.65934 7.54723
6.13731 6.41783
17.97509 10.49656
3.68093 7.09827
25.35755 6.53074
15.21582 4.87847
1.53951 6.93190
24.48006 6.33018
24.81250 6.85682
18.77483 10.43042
4.88241 7.14010
4.28753 7.36431
21.94263 10.13310
3.55490 7.25291
21.79062 10.30420
6.28379 8.23805
15.18341 8.02761
3.91039 6.04929
23.61313 7.35061
24.82749 6.34042
24.35587 6.55334
15.00451 6.74242
15.29312 4.86272
20.98980 10.12947
16.36302 9.35823
23.53753 5.71228
4.84262 7.06789
19.32043 10.68417
14.48809 8.76689
15.54814 6.13738
20.31539 9.94524
19.59314 10.89215
25.59579 6.96594
15.60209 8.69598
23.25469 9.59388
6.77554 7.34944
16.15601 5.11851
3.45016 6.31177
5.70914 7.77257
4.38264 8.24351
6.63593 6.73635
22.21919 10.41992
25.13971 6.34295
6.21564 6.67541
16.28094 10.28838
5.03884 7.34664
3.32691 6.52067
14.48605 3.69598
25.12295 6.29967
15.53311 7.29730
21.03256 10.75247
3.54620 7.26611
20.66169 10.24753
24.79725 4.97426
4.51621 6.06346
23.97898 7.23961
19.44678 10.73662
24.50401 6.91813
20.73549 10.72487
14.70602 3.94409
25.54378 6.42602
14.48298 8.60407
16.50023 10.39137
4.66208 6.80007
5.77046 5.90572
5.12065 6.56119
19.79210 9.32422
5.64455 6.71637
24.84238 6.58489
15.29653 9.47091
4.79083 7.65171
24.69245 6.97623
5.38799 7.00137
24.66121 6.79099
19.59160 10.18815
2.79706 6.92049
21.55705 9.47059
4.09086 6.84688
24.37385 8.32308
19.00669 10.54643
19.49817 10.35617
24.82166 6.16263
19.47022 9.60281
22.72061 6.40537
15.05576 8.48304
15.64164 6.59761
20.91402 9.36548
20.07597 9.72310
15.89951 9.73837
4.92269 7.12785
14.59768 9.79537
15.65943 4.59424
21.01213 9.73654
25.00155 7.03114
15.98340 5.26165
5.97556 7.21301
13.50926 7.55115
18.86991 10.80595
19.53261 10.20859
14.20834 9.55026
25.52080 6.37533
15.45622 10.30512
15.33839 8.83618
4.52810 7.46697
25.87867 7.49436
25.30060 7.05220
20.22200 10.26362
24.19642 7.32702
18.38826 10.13608
5.43205 7.78804
15.62712 2.97598
25.19090 7.94132
4.41556 8.01302
5.80519 6.20794
14.40284 7.19086
22.11304 9.73931
18.86265 10.16643
18.59642 10.13265
14.96934 8.93227
24.90329 8.56033
21.52816 11.33416
14.49766 5.88987
7.74314 6.52433
20.39553 9.77162
20.82283 9.57943
18.01878 9.52254
18.74496 9.57919
19.75516 9.11447
6.33239 6.99843
25.84780 7.36766
24.25290 7.35043
21.73671 8.71831
4.57630 6.95978
15.63224 5.56020
15.92197 7.57221
24.58665 5.12741
6.53337 5.90679
14.06245 7.84625
21.91878 9.98701
4.13844 5.99225
4.96078 7.35840
22.82186 10.15351
5.60639 7.61652
19.49684 9.77463
14.68168 5.73715
5.18734 6.91052
7.02086 7.11293
25.46614 8.30628
20.27100 10.39603
7.73119 6.57916
14.61572 9.31837
15.34702 7.29075
26.12271 7.23002
15.27653 8.67606
21.39308 10.58596
20.85266 10.11615
6.39681 5.98534
15.26559 9.02815
14.60499 3.95606
24.63083 7.02500
4.15636 5.66968
26.05659 5.73040
13.97183 5.94202
20.27578 9.93632
20.48413 9.18042
16.12721 4.17991
25.20693 6.24542
5.38842 7.68138
18.32957 9.36362
14.72231 3.27350
24.94808 6.52402
19.05152 10.11880
3.42579 7.18959
2.10791 6.71887
15.92057 9.12383
19.67253 10.22416
15.18079 3.58651
21.70071 9.63997
15.16972 5.72384
14.58061 8.50195
19.45778 9.47584
16.28512 6.34216
14.53319 6.03538
19.29773 10.43543
24.37398 6.74859
5.91915 6.69682
16.19607 8.07826
18.29049 10.05296
21.70623 9.43941
22.29385 10.81716
24.51068 5.94403
5.58685 7.73065
3.53161 7.12976
17.88791 9.61787
18.98251 9.86809
17.03834 9.25423
24.83446 5.99748
5.34688 7.52676
15.30049 8.45172
14.49998 5.30637
14.88666 8.31681
14.44037 6.18956
4.77529 6.62668
19.60414 9.26501
17.95904 9.40330
2.40303 7.47583
23.63043 8.08941
14.04961 7.02906
14.47695 6.58018
22.95358 9.59908
13.68482 6.28835
25.36820 7.87941
4.59732 6.46543
21.22801 10.27620
23.97154 7.61329
13.59005 6.44571
8.10240 6.51437
25.49183 7.07694
2.49819 7.65374
25.63218 7.33023
7.69845 7.32417
26.26859 7.37781
26.07879 7.27924
5.27634 7.11659
25.72142 7.52413
19.14389 9.19243
5.89649 6.66245
25.89198 7.83685
14.02250 5.31536
24.61911 8.20309
18.70863 10.00639
3.64392 6.27316
22.65661 9.87098
14.65039 5.90443
5.68552 6.35878
5.49363 6.66250
26.86474 6.94016
24.79795 6.58674
4.18686 7.65917
14.13187 9.69995
25.80376 7.98010
4.97053 6.94899
25.06908 7.79498
25.60075 7.65243
25.88174 6.82524
24.38864 6.25292
15.25812 3.18283
5.41831 6.39641
5.31134 6.76836
22.36137 10.18570
17.69686 10.06243
19.26531 10.59255
14.38685 10.93550
19.81854 10.13535
6.26817 6.51817
25.39493 7.29696
20.58085 10.17100
24.89749 6.22164
6.87196 7.51541
3.07060 7.63889
5.86053 6.86227
24.16386 7.80854
15.01465 7.16702
21.38635 9.26729
24.00273 6.75485
7.48024 6.90995
24.64276 6.95848
6.14321 5.56553
22.74174 10.42614
3.19130 7.93803
6.32287 8.22670
24.46317 6.45388
6.62090 7.29672
25.21943 5.96253
14.87779 4.37547
14.23038 6.18397
6.64605 6.43018
14.17213 5.95551
13.97769 7.99496
5.98194 7.31717
2.69260 6.46641
24.59049 7.84385
15.23908 7.73572
13.83870 2.46505
20.76669 10.81751
24.78536 7.48999
5.77636 7.63041
20.53302 10.60442
20.66546 10.43743
13.51856 6.43601
20.07805 9.82609
5.68446 7.85325
20.67273 10.01631
20.55168 9.76765
15.24697 9.78338
25.76194 7.93439
22.59824 10.79324
24.95873 6.72060
19.20468 9.96991
20.49594 10.42047
25.35283 8.58766
25.74713 6.38200
25.78658 7.33116
3.44824 6.88586
24.29355 6.31839
3.32355 6.62009
4.66626 6.71554
18.71202 10.29232
25.35020 8.37502
24.43819 6.52954
25.19991 7.26059
25.26158 7.06057
15.87479 5.79504
2.58311 6.65507
24.59383 8.32460
26.05850 6.31641
15.17907 9.13387
3.57735 6.38132
3.06532 6.40294
3.15522 6.03019
15.87663 3.40326
24.64082 6.61604
25.71627 7.54299
6.89174 6.17520
21.29075 10.27656
14.44650 5.79471
15.42867 7.05208
23.55844 7.53027
4.78779 6.80245
25.67944 7.89036
14.67764 6.09716
19.05162 10.55739
15.10237 8.84997
21.57080 10.40613
9.16247 7.37001
2.72206 6.83095
5.12536 6.04481
21.33633 10.52684
24.08617 7.63249
4.80764 6.64326
19.66245 9.90966
5.42566 7.19726
15.55128 2.50128
25.59867 6.94268
13.95594 7.02004
24.30086 6.34228
16.23821 7.98214
15.16081 8.85450
24.84860 7.98414
3.03982 7.41902
18.76570 10.58541
18.38330 9.39397
24.89313 6.08277
19.16929 10.13565
14.70418 8.18605
23.98025 6.18344
25.74436 6.48518
19.05568 9.59316
15.26511 8.55600
20.14070 10.13452
4.25859 6.31381
5.49582 6.91227
5.95460 7.04265
17.16250 11.05045
6.39109 7.01525
18.46618 9.67697
13.47954 5.98765
14.43251 6.93999
24.88705 6.76240
14.35589 9.54080
5.74111 7.23920
5.75104 6.13600
18.47318 9.64685
4.38504 8.02278
18.80975 9.87842
25.51435 7.87719
24.96622 7.41736
14.04241 5.38602
24.79972 6.84879
15.00257 5.35377
24.34499 7.05796
18.78644 9.84524
20.26724 9.30857
14.69497 6.03123
18.48534 9.08134
24.91630 8.78544
14.84382 6.97997
18.70073 9.64011
25.37229 6.16019
13.15828 6.65438
21.43743 9.02913
6.09555 5.63846
8.09479 6.46088
20.45657 10.27668
5.96243 7.27044
3.47211 7.77076
5.10341 6.34330
24.59575 7.79648
13.60618 5.56020
3.67355 7.32671
25.09005 6.93924
17.10267 9.34373
19.73065 10.77088
3.52757 7.05620
15.01882 9.15829
15.24262 9.68087
4.20465 6.59986
4.86438 6.06160
25.02816 8.05124
5.65794 7.31510
14.53892 9.16399
14.96085 5.14209
15.33462 6.15164
3.81159 7.77873
6.48047 7.69376
19.02574 10.29505
16.57818 7.86230
25.84315 7.46447
18.27367 10.03735
18.56972 11.44755
15.12604 6.00232
20.19217 10.16703
26.04957 7.10743
21.13368 10.39094
16.03485 8.96101
16.14690 7.65495
24.28294 6.87274
19.94142 9.53122
5.80999 6.99392
20.97074 10.45011
24.37366 7.39549
24.43045 6.88165
4.11160 6.36759
14.44821 4.79693
6.61263 7.90780
15.09420 7.15357
14.72092 7.38667
15.18356 6.67308
15.83036 10.19134
14.52791 3.74347
4.84101 5.50751
2.50353 7.11804
24.38007 8.88590
25.01028 7.46054
19.74521 10.40987
25.22589 6.72298
25.31181 6.58290
14.46907 4.69053
25.79943 7.61943
21.30837 10.16253
16.29073 2.58221
14.53065 8.90876
6.77310 6.73787
15.01340 10.09103
24.90054 7.16054
2.83620 6.68781
6.10685 6.45031
15.02658 5.06954
14.80707 3.67312
5.03547 7.30135
14.71772 5.76634
4.33273 6.84637
3.69910 6.69472
15.29650 6.40742
19.59478 9.89907
24.29042 6.72032
16.04327 7.61879
8.22709 7.31569
15.22271 5.52552
16.88292 9.71136
21.55243 8.92086
13.37050 6.65851
14.30811 5.28368
24.56111 7.73156
15.57391 5.02700
16.08967 6.92817
19.44397 9.40705
3.61644 7.20158
14.19171 7.71934
23.75175 10.46686
25.34580 7.15356
24.83712 6.71303
24.53652 7.30968
4.55028 7.10401
21.24234 9.27658
15.05947 9.04253
13.42517 8.65690
15.24920 7.08767
20.49095 10.47390
23.07661 6.35057
23.83367 6.59872
14.43316 7.94937
25.91930 6.54517
18.42178 10.05658
15.34209 9.11293
16.11550 10.74909
6.93363 6.60818
4.25257 6.61933
20.28295 11.20864
25.44922 6.01573
15.88826 4.87266
25.64220 6.92708
14.07422 5.49904
18.99199 9.72554
14.95909 7.35049
4.89608 6.93230
24.39457 6.71525
13.98747 7.36686
14.22352 5.67732
3.67886 6.26476
14.77598 6.96300
24.93092 6.29002
24.13211 7.52100
19.67089 8.78818
14.49870 8.35757
7.56460 7.12085
25.34564 9.97718
14.10201 6.31151
26.01588 6.66381
19.06155 9.81553
23.38083 8.02278
20.30581 10.16718
25.81804 7.55249
25.44594 7.04479
14.73047 7.63599
4.41329 6.89237
15.91730 6.79295
5.36000 6.11874
3.28488 6.15579
22.97480 6.10145
15.43533 6.95396
7.02651 7.28958
25.17816 5.78963
13.85006 8.03157
3.15725 6.59934
26.25454 5.92814
21.67355 10.04846
14.87628 5.51319
24.05088 7.72784
14.75883 3.84088
20.50562 9.85107
22.97233 9.84929
7.18026 7.71625
5.99942 7.32936
15.71707 7.94465
25.20304 6.45849
5.26617 5.77701
26.27210 6.38148
25.22077 6.25086
13.29289 6.08136
2.13349 6.69365
5.43167 6.48324
24.00481 7.64383
15.38471 9.53014
25.08231 5.83703
15.60673 6.96488
24.83790 8.21291
6.93015 6.72401
1.33276 7.36425
25.14884 7.38911
4.75090 7.21676
24.86555 5.92910
20.43103 10.08360
25.83616 6.17688
24.62887 8.09543
4.75801 5.88004
24.85170 6.88609
4.62601 7.68273
25.72396 7.35198
4.32430 7.49355
15.35449 7.16896
5.07029 6.18965
15.16666 6.17627
15.17847 5.49617
20.41437 10.42384
20.79479 9.90705
24.50331 6.14147
13.99018 6.97041
13.59352 7.82963
19.66292 10.19819
3.99448 7.28286
24.70654 6.30958
17.47370 10.21315
19.71114 9.52446
26.50282 8.22165
17.08609 6.63346
24.81592 5.87640
19.62728 9.36516
14.31961 6.10231
15.02597 5.25308
14.98579 6.81318
15.08507 7.87164
17.88187 10.85222
4.39715 7.21277
24.51684 6.75716
13.62539 8.23572
24.85644 6.85994
24.58939 6.43581
25.68768 7.43557
15.61442 6.73386
25.25183 7.45247
